GLD,Date,USO_prev,SLV_prev,EURUSD=X_prev,^GSPC_prev,sentiment_prev
168.50999450683594,2022-12-13,64.41000366210938,21.459999084472656,1.0522217750549316,3990.56005859375,negative
168.10000610351562,2022-12-14,65.86000061035156,21.82999992370605,1.0541739463806152,4019.64990234375,negative
165.35000610351562,2022-12-15,67.36000061035156,21.989999771118164,1.062665343284607,3995.320068359375,neutral
166.7899932861328,2022-12-16,66.1500015258789,21.239999771118164,1.0676347017288208,3895.75,neutral
166.32000732421875,2022-12-19,64.9000015258789,21.3700008392334,1.064056158065796,3852.360107421875,neutral
169.0800018310547,2022-12-20,66.06999969482422,21.1200008392334,1.05850350856781,3817.659912109375,positive
168.8000030517578,2022-12-21,66.22000122070312,22.229999542236328,1.0614584684371948,3821.6201171875,neutral
166.75999450683594,2022-12-22,68.05999755859375,22.06999969482422,1.062699317932129,3878.43994140625,neutral
167.25999450683594,2022-12-23,67.69999694824219,21.690000534057617,1.0610079765319824,3822.389892578125,neutral
168.6699981689453,2022-12-27,69.31999969482422,21.850000381469727,1.060333013534546,3844.820068359375,neutral
167.91000366210938,2022-12-28,69.52999877929688,22.11000061035156,1.064022183418274,3829.25,positive
168.85000610351562,2022-12-29,68.58000183105469,21.600000381469727,1.0637166500091553,3783.219970703125,negative
169.63999938964844,2022-12-30,68.52999877929688,21.96999931335449,1.062925100326538,3849.280029296875,negative
171.05999755859375,2023-01-03,70.11000061035156,22.020000457763672,1.066075325012207,3839.5,positive
172.6699981689453,2023-01-04,67.63999938964844,22.049999237060547,1.0677714347839355,3824.139892578125,positive
170.52000427246094,2023-01-05,64.30000305175781,21.88999938964844,1.0546854734420776,3852.969970703125,positive
173.7100067138672,2023-01-06,64.77999877929688,21.38999938964844,1.0606365203857422,3808.10009765625,positive
174.10000610351562,2023-01-09,64.83000183105469,21.920000076293945,1.0522217750549316,3895.080078125,positive
174.74000549316406,2023-01-10,65.87999725341797,21.739999771118164,1.0656323432922363,3892.090087890625,negative
174.6199951171875,2023-01-11,65.9000015258789,21.729999542236328,1.073318362236023,3919.25,negative
176.63999938964844,2023-01-12,68.05000305175781,21.549999237060547,1.0738946199417114,3969.610107421875,negative
178.75999450683594,2023-01-13,68.61000061035156,21.8799991607666,1.0766000747680664,3983.169921875,negative
177.58999633789062,2023-01-17,70.05000305175781,22.32999992370605,1.0860239267349243,3999.090087890625,neutral
177.0800018310547,2023-01-18,70.86000061035156,22.01000022888184,1.083012938499451,3990.969970703125,positive
179.88999938964844,2023-01-19,69.51000213623047,21.56999969482422,1.0793308019638062,3928.860107421875,positive
179.2899932861328,2023-01-20,70.58999633789062,21.959999084472656,1.0797853469848633,3898.85009765625,positive
179.6300048828125,2023-01-23,71.55000305175781,22.020000457763672,1.083388328552246,3972.610107421875,positive
180.27999877929688,2023-01-24,71.5,21.57999992370605,1.086507797241211,4019.81005859375,neutral
181.1100006103516,2023-01-25,70.22000122070312,21.76000022888184,1.0874292850494385,4016.949951171875,neutral
179.47000122070312,2023-01-26,70.51000213623047,21.96999931335449,1.088814616203308,4016.219970703125,neutral
179.22000122070312,2023-01-27,70.93000030517578,21.989999771118164,1.0922038555145264,4060.429931640625,neutral
178.75999450683594,2023-01-30,69.5,21.68000030517578,1.0894432067871094,4070.56005859375,neutral
179.41000366210938,2023-01-31,68.0999984741211,21.65999984741211,1.0871455669403076,4017.77001953125,neutral
181.6699981689453,2023-02-01,69.31999969482422,21.82999992370605,1.0850694179534912,4076.60009765625,neutral
177.89999389648438,2023-02-02,67.36000061035156,22.07999992370605,1.0860947370529177,4119.2099609375,neutral
173.4600067138672,2023-02-03,66.56999969482422,21.56999969482422,1.1012852191925049,4179.759765625,neutral
173.82000732421875,2023-02-06,64.4000015258789,20.56999969482422,1.09051251411438,4136.47998046875,neutral
173.97999572753906,2023-02-07,65.5,20.479999542236328,1.079086184501648,4111.080078125,negative
174.41000366210938,2023-02-08,67.76000213623047,20.3799991607666,1.0730764865875244,4164.0,negative
173.02999877929688,2023-02-09,68.68000030517578,20.479999542236328,1.0729728937149048,4117.85986328125,negative
173.36000061035156,2023-02-10,67.91999816894531,20.18000030517578,1.0715816020965576,4081.5,negative
172.47999572753906,2023-02-13,69.87000274658203,20.239999771118164,1.0742292404174805,4090.4599609375,neutral
172.61000061035156,2023-02-14,69.5,20.200000762939453,1.0677714347839355,4137.2900390625,positive
170.88999938964844,2023-02-15,69.4000015258789,20.1200008392334,1.073041915893555,4136.1298828125,positive
170.75,2023-02-16,69.0199966430664,19.88999938964844,1.0735719203948977,4147.60009765625,positive
171.25999450683594,2023-02-17,68.44999694824219,19.84000015258789,1.0691757202148438,4090.409912109375,neutral
170.6199951171875,2023-02-21,67.0199966430664,20.01000022888184,1.0665756464004517,4079.090087890625,neutral
169.66000366210938,2023-02-22,66.69000244140625,20.06999969482422,1.068261981010437,3997.340087890625,negative
169.57000732421875,2023-02-23,64.91999816894531,19.75,1.065200924873352,3991.050048828125,positive
168.35000610351562,2023-02-24,66.37999725341797,19.6299991607666,1.0605803728103638,4012.320068359375,positive
169.00999450683594,2023-02-27,67.0999984741211,19.09000015258789,1.0598047971725464,3970.0400390625,positive
169.77999877929688,2023-02-28,66.25,18.93000030517578,1.055475831031799,3982.239990234375,neutral
170.75999450683594,2023-03-01,67.20999908447266,19.21999931335449,1.0611205101013184,3970.14990234375,positive
170.66000366210938,2023-03-02,68.06999969482422,19.290000915527344,1.0577309131622314,3951.389892578125,positive
172.49000549316406,2023-03-03,68.30000305175781,19.239999771118164,1.066894292831421,3981.35009765625,positive
171.6199951171875,2023-03-06,69.86000061035156,19.549999237060547,1.0599732398986816,4045.639892578125,positive
168.6199951171875,2023-03-07,70.48999786376953,19.31999969482422,1.0626201629638672,4048.419921875,neutral
168.5399932861328,2023-03-08,67.8499984741211,18.450000762939453,1.0688328742980957,3986.3701171875,neutral
170.1999969482422,2023-03-09,67.0999984741211,18.39999961853028,1.05507493019104,3992.010009765625,neutral
173.8699951171875,2023-03-10,66.23999786376953,18.440000534057617,1.0549525022506714,3918.320068359375,neutral
177.86000061035156,2023-03-13,67.13999938964844,18.86000061035156,1.0584698915481567,3861.590087890625,positive
176.8300018310547,2023-03-14,65.25,20.0,1.0683646202087402,3855.760009765625,negative
178.2100067138672,2023-03-15,62.93000030517578,19.88999938964844,1.0725010633468628,3919.2900390625,negative
178.57000732421875,2023-03-16,60.02000045776367,20.0,1.0727657079696655,3891.929931640625,negative
183.7700042724609,2023-03-17,60.04999923706055,19.920000076293945,1.0583354234695437,3960.280029296875,negative
183.83999633789065,2023-03-20,58.65999984741211,20.6299991607666,1.0614134073257446,3916.639892578125,negative
180.3699951171875,2023-03-21,59.790000915527344,20.690000534057617,1.0678855180740356,3951.570068359375,positive
183.44000244140625,2023-03-22,61.22999954223633,20.540000915527344,1.071914792060852,4002.8701171875,positive
183.6499938964844,2023-03-24,61.61000061035156,21.100000381469727,1.0774236917495728,3936.969970703125,positive
181.9499969482422,2023-03-27,60.959999084472656,21.21999931335449,1.0835057497024536,3970.989990234375,negative
183.44000244140625,2023-03-28,64.1500015258789,21.21999931335449,1.077818512916565,3977.530029296875,negative
182.52999877929688,2023-03-29,64.55000305175781,21.43000030517578,1.0807071924209597,3971.27001953125,neutral
184.17999267578125,2023-03-30,64.1500015258789,21.440000534057617,1.0839520692825315,4027.81005859375,neutral
183.22000122070312,2023-03-31,65.31999969482422,21.940000534057617,1.0843634605407717,4050.830078125,neutral
184.5399932861328,2023-04-03,66.44000244140625,22.1200008392334,1.0904649496078491,4109.31005859375,neutral
187.97999572753903,2023-04-04,70.2699966430664,22.059999465942383,1.080333590507507,4124.509765625,positive
187.8300018310547,2023-04-05,70.2699966430664,22.96999931335449,1.091226577758789,4100.60009765625,positive
186.4900054931641,2023-04-06,70.23999786376953,22.940000534057617,1.0960105657577517,4090.3798828125,positive
185.1100006103516,2023-04-10,70.26000213623047,22.88999938964844,1.090334177017212,4105.02001953125,positive
186.27999877929688,2023-04-11,69.76000213623047,22.8799991607666,1.0913575887680054,4109.10986328125,neutral
187.19000244140625,2023-04-12,71.06999969482422,23.040000915527344,1.086932897567749,4108.93994140625,positive
189.72000122070312,2023-04-13,72.43000030517578,23.43000030517578,1.0917507410049438,4091.949951171875,positive
186.3600006103516,2023-04-14,71.80000305175781,23.739999771118164,1.0999890565872192,4146.22021484375,positive
185.52999877929688,2023-04-17,72.08999633789062,23.309999465942383,1.1054610013961792,4137.64013671875,positive
186.25,2023-04-18,70.83999633789062,23.020000457763672,1.098659634590149,4151.31982421875,positive
185.3600006103516,2023-04-19,70.7300033569336,23.14999961853028,1.0925379991531372,4154.8701171875,positive
186.08999633789065,2023-04-20,69.30000305175781,23.229999542236328,1.0975382328033447,4154.52001953125,neutral
184.25,2023-04-21,67.5999984741211,23.170000076293945,1.095218300819397,4129.7900390625,neutral
184.8099975585937,2023-04-24,68.20999908447266,22.979999542236328,1.0970927476882937,4133.52001953125,neutral
185.75,2023-04-25,69.25,23.07999992370605,1.0992271900177002,4137.0400390625,negative
184.7400054931641,2023-04-26,67.62000274658203,22.989999771118164,1.1059499979019165,4071.6298828125,neutral
184.75,2023-04-27,65.36000061035156,22.82999992370605,1.0978394746780396,4055.989990234375,neutral
184.8000030517578,2023-04-28,65.80999755859375,22.88999938964844,1.1047282218933103,4135.35009765625,neutral
183.97000122070312,2023-05-01,67.5,23.0,1.1032048463821411,4169.47998046875,neutral
187.5200042724609,2023-05-02,66.55000305175781,22.88999938964844,1.1010911464691162,4167.8701171875,negative
189.1100006103516,2023-05-03,63.04999923706055,23.350000381469727,1.0969241857528689,4119.580078125,negative
190.44000244140625,2023-05-04,60.310001373291016,23.43000030517578,1.1010911464691162,4090.75,negative
187.4600067138672,2023-05-05,60.70000076293945,23.940000534057617,1.1068925857543943,4061.219970703125,negative
187.69000244140625,2023-05-08,63.02999877929688,23.56999969482422,1.102292776107788,4136.25,positive
189.0200042724609,2023-05-09,64.26000213623047,23.489999771118164,1.10186767578125,4138.1201171875,negative
188.75,2023-05-10,64.87000274658203,23.479999542236328,1.0996140241622925,4119.169921875,neutral
187.1300048828125,2023-05-11,64.38999938964844,23.309999465942383,1.096467137336731,4137.64013671875,neutral
186.8099975585937,2023-05-12,63.25,22.200000762939453,1.098406195640564,4130.6201171875,neutral
187.2100067138672,2023-05-15,62.06999969482422,22.020000457763672,1.0912145376205444,4124.080078125,neutral
184.8699951171875,2023-05-16,62.9900016784668,22.100000381469727,1.0852696895599363,4136.27978515625,positive
184.22999572753903,2023-05-17,62.540000915527344,21.809999465942383,1.0873701572418213,4109.89990234375,positive
181.83999633789065,2023-05-18,64.5999984741211,21.81999969482422,1.0865668058395386,4158.77001953125,positive
183.63999938964844,2023-05-19,64.04000091552734,21.559999465942383,1.0838346481323242,4198.0498046875,positive
183.2100067138672,2023-05-22,63.900001525878906,21.86000061035156,1.0775396823883057,4191.97998046875,neutral
183.42999267578125,2023-05-23,63.90999984741211,21.670000076293945,1.0822745561599731,4192.6298828125,positive
181.9499969482422,2023-05-24,64.87000274658203,21.51000022888184,1.0811045169830322,4145.580078125,positive
180.1999969482422,2023-05-25,65.66000366210938,21.15999984741211,1.076971173286438,4115.240234375,positive
180.9199981689453,2023-05-26,64.08999633789062,20.86000061035156,1.0757315158843994,4151.27978515625,negative
182.0399932861328,2023-05-30,64.80000305175781,21.3799991607666,1.072443604469299,4205.4501953125,negative
182.32000732421875,2023-05-31,62.29999923706055,21.299999237060547,1.0707669258117676,4205.52001953125,positive
183.759994506836,2023-06-01,60.630001068115234,21.61000061035156,1.073306918144226,4179.830078125,neutral
181.0500030517578,2023-06-02,62.54999923706055,21.950000762939453,1.0695186853408811,4221.02001953125,neutral
182.13999938964844,2023-06-05,64.1500015258789,21.690000534057617,1.0760787725448608,4282.3701171875,negative
182.33999633789065,2023-06-06,64.02999877929688,21.63999938964844,1.0698620080947876,4273.7900390625,positive
180.1499938964844,2023-06-07,63.790000915527344,21.64999961853028,1.0711798667907717,4283.85009765625,neutral
182.52999877929688,2023-06-08,64.70999908447266,21.51000022888184,1.0698047876358032,4267.52001953125,neutral
182.0399932861328,2023-06-09,63.459999084472656,22.299999237060547,1.0707440376281738,4293.93017578125,negative
181.8800048828125,2023-06-12,62.93000030517578,22.270000457763672,1.078271746635437,4298.85986328125,negative
180.5399932861328,2023-06-13,60.2400016784668,22.07999992370605,1.0750954151153564,4338.93017578125,positive
180.63999938964844,2023-06-14,62.13999938964844,21.739999771118164,1.0762988328933716,4369.009765625,positive
181.91000366210932,2023-06-15,61.83000183105469,21.96999931335449,1.078934907913208,4372.58984375,positive
181.6300048828125,2023-06-16,63.40999984741211,21.940000534057617,1.084304690361023,4425.83984375,positive
179.75,2023-06-20,64.3499984741211,22.18000030517578,1.0945948362350464,4409.58984375,positive
179.49000549316406,2023-06-21,63.91999816894531,21.26000022888184,1.0924304723739624,4388.7099609375,negative
177.7100067138672,2023-06-22,65.04000091552734,20.84000015258789,1.0920368432998655,4365.68994140625,negative
178.1999969482422,2023-06-23,62.52000045776367,20.530000686645508,1.0992635488510132,4381.89013671875,positive
178.50999450683594,2023-06-26,62.41999816894531,20.57999992370605,1.0958904027938845,4348.330078125,positive
177.69000244140625,2023-06-27,62.72999954223633,20.89999961853028,1.0906671285629272,4328.81982421875,positive
177.27999877929688,2023-06-28,61.29999923706055,20.979999542236328,1.091048002243042,4378.41015625,positive
177.08999633789062,2023-06-29,62.52000045776367,20.84000015258789,1.0957223176956177,4376.85986328125,neutral
178.27000427246094,2023-06-30,62.959999084472656,20.71999931335449,1.0915838479995728,4396.43994140625,neutral
178.47000122070312,2023-07-03,63.54999923706055,20.88999938964844,1.086802959442139,4450.3798828125,negative
177.83999633789062,2023-07-05,63.38999938964844,21.01000022888184,1.0907504558563232,4455.58984375,positive
177.30999755859375,2023-07-06,64.62999725341797,21.209999084472656,1.0884946584701538,4446.81982421875,positive
178.63999938964844,2023-07-07,64.44000244140625,20.82999992370605,1.0856584310531616,4411.58984375,neutral
178.77999877929688,2023-07-10,65.8499984741211,21.18000030517578,1.0890636444091797,4398.9501953125,neutral
179.4499969482422,2023-07-11,65.54000091552734,21.239999771118164,1.0969723463058472,4409.52978515625,negative
181.8800048828125,2023-07-12,67.02999877929688,21.200000762939453,1.100594401359558,4439.259765625,negative
182.009994506836,2023-07-13,67.87000274658203,22.14999961853028,1.101406455039978,4472.16015625,neutral
181.42999267578125,2023-07-14,69.08999633789062,22.780000686645508,1.1144545078277588,4510.0400390625,neutral
181.5599975585937,2023-07-17,67.47000122070312,22.86000061035156,1.1223469972610474,4505.419921875,positive
183.63999938964844,2023-07-18,66.58000183105469,22.790000915527344,1.1227755546569824,4522.7900390625,positive
183.6699981689453,2023-07-19,67.95999908447266,22.989999771118164,1.123759627342224,4554.97998046875,negative
182.7400054931641,2023-07-20,67.69000244140625,23.100000381469727,1.1228890419006348,4565.72021484375,negative
182.17999267578125,2023-07-21,68.05000305175781,22.68000030517578,1.120523452758789,4534.8701171875,positive
181.3999938964844,2023-07-24,68.98999786376953,22.56999969482422,1.113709807395935,4536.33984375,positive
182.41000366210932,2023-07-25,70.69000244140625,22.32999992370605,1.112532615661621,4554.64013671875,positive
183.3000030517578,2023-07-26,71.16000366210938,22.6200008392334,1.1063170433044434,4567.4599609375,positive
180.4199981689453,2023-07-27,70.66000366210938,22.90999984741211,1.1050456762313845,4566.75,positive
181.8600006103516,2023-07-28,71.43000030517578,22.11000061035156,1.1078368425369265,4537.41015625,positive
182.3500061035156,2023-07-31,72.08999633789062,22.31999969482422,1.0978755950927734,4582.22998046875,positive
180.4600067138672,2023-08-01,73.16999816894531,22.690000534057617,1.1024264097213743,4588.9599609375,neutral
179.60000610351562,2023-08-02,72.95999908447266,22.290000915527344,1.0997591018676758,4576.72998046875,positive
179.5399932861328,2023-08-03,71.4800033569336,21.75,1.100788116455078,4513.39013671875,positive
180.19000244140625,2023-08-04,73.13999938964844,21.6299991607666,1.0944151878356934,4501.89013671875,positive
179.77999877929688,2023-08-07,73.79000091552734,21.65999984741211,1.095158338546753,4478.02978515625,positive
178.63999938964844,2023-08-08,73.81999969482422,21.209999084472656,1.1002674102783203,4518.43994140625,neutral
177.7899932861328,2023-08-09,74.05999755859375,20.89999961853028,1.100315809249878,4499.3798828125,neutral
177.60000610351562,2023-08-10,75.0999984741211,20.799999237060547,1.0958904027938845,4467.7099609375,neutral
177.60000610351562,2023-08-11,74.19999694824219,20.82999992370605,1.0977671146392822,4468.830078125,neutral
177.05999755859375,2023-08-14,74.25,20.799999237060547,1.0981649160385132,4464.0498046875,neutral
176.58999633789062,2023-08-15,73.80999755859375,20.71999931335449,1.094439148902893,4489.72021484375,neutral
175.57000732421875,2023-08-16,72.62000274658203,20.670000076293945,1.0909883975982666,4437.85986328125,negative
175.3000030517578,2023-08-17,71.37000274658203,20.559999465942383,1.0904173851013184,4404.330078125,negative
175.3300018310547,2023-08-18,71.9800033569336,20.799999237060547,1.0874884128570557,4370.35986328125,positive
175.80999755859375,2023-08-21,72.79000091552734,20.8700008392334,1.0874648094177246,4369.7099609375,positive
176.10000610351562,2023-08-22,72.58000183105469,21.36000061035156,1.087559461593628,4399.77001953125,negative
177.88999938964844,2023-08-23,72.27999877929688,21.459999084472656,1.0898351669311523,4387.5498046875,negative
177.85000610351562,2023-08-24,71.36000061035156,22.290000915527344,1.0846692323684692,4436.009765625,positive
177.6199951171875,2023-08-25,71.41000366210938,22.11000061035156,1.086578607559204,4376.31005859375,positive
178.1300048828125,2023-08-28,72.44999694824219,22.21999931335449,1.07991361618042,4405.7099609375,neutral
179.8699951171875,2023-08-29,72.41000366210938,22.21999931335449,1.0797386169433594,4433.31005859375,neutral
180.32000732421875,2023-08-30,73.31999969482422,22.709999084472656,1.082555651664734,4497.6298828125,positive
180.02000427246094,2023-08-31,73.66000366210938,22.56999969482422,1.0869210958480835,4514.8701171875,positive
180.11000061035156,2023-09-01,75.05999755859375,22.38999938964844,1.0932546854019165,4507.66015625,positive
178.63999938964844,2023-09-05,76.91999816894531,22.170000076293945,1.0844104290008545,4515.77001953125,positive
177.8300018310547,2023-09-06,77.76000213623047,21.59000015258789,1.0794472694396973,4496.830078125,negative
178.02000427246094,2023-09-07,78.5199966430664,21.239999771118164,1.0726161003112793,4465.47998046875,positive
178.0800018310547,2023-09-08,77.94999694824219,21.049999237060547,1.0724204778671265,4451.14013671875,positive
178.41000366210938,2023-09-11,78.30000305175781,21.01000022888184,1.0697818994522097,4457.490234375,neutral
177.49000549316406,2023-09-12,78.37000274658203,21.15999984741211,1.071811318397522,4487.4599609375,positive
177.0800018310547,2023-09-13,79.69999694824219,21.1299991607666,1.0750375986099243,4461.89990234375,positive
177.1699981689453,2023-09-14,79.68000030517578,20.93000030517578,1.075326681137085,4467.43994140625,positive
178.33999633789062,2023-09-15,81.12000274658203,20.729999542236328,1.073422074317932,4505.10009765625,neutral
179.38999938964844,2023-09-18,81.29000091552734,21.11000061035156,1.0637166500091553,4450.31982421875,neutral
179.22000122070312,2023-09-19,81.44999694824219,21.299999237060547,1.0668259859085083,4453.52978515625,neutral
179.35000610351562,2023-09-20,81.5,21.270000457763672,1.0692671537399292,4443.9501953125,neutral
178.0500030517578,2023-09-21,80.13999938964844,21.34000015258789,1.0682048797607422,4402.2001953125,positive
178.6199951171875,2023-09-22,80.41000366210938,21.440000534057617,1.065303087234497,4330.0,positive
177.6999969482422,2023-09-25,80.62999725341797,21.57999992370605,1.0661548376083374,4320.06005859375,neutral
176.27999877929688,2023-09-26,80.38999938964844,21.200000762939453,1.0648492574691772,4337.43994140625,positive
174.10000610351562,2023-09-27,80.87999725341797,20.959999084472656,1.0591648817062378,4273.52978515625,negative
173.22999572753906,2023-09-28,82.9000015258789,20.700000762939453,1.0569483041763306,4274.509765625,negative
171.4499969482422,2023-09-29,81.56999969482422,20.739999771118164,1.0505305528640747,4299.7001953125,positive
169.64999389648438,2023-10-02,80.86000061035156,20.34000015258789,1.0562450885772705,4288.0498046875,positive
169.16000366210938,2023-10-03,79.38999938964844,19.420000076293945,1.0565240383148191,4288.39013671875,negative
169.13999938964844,2023-10-04,79.93000030517578,19.440000534057617,1.0480751991271973,4229.4501953125,negative
168.8300018310547,2023-10-05,75.58999633789062,19.309999465942383,1.0472300052642822,4263.75,positive
169.6999969482422,2023-10-06,73.98999786376953,19.25,1.0507071018218994,4258.18994140625,positive
172.82000732421875,2023-10-09,74.16000366210938,19.729999542236328,1.0546631813049316,4308.5,neutral
172.52999877929688,2023-10-10,77.12999725341797,20.059999465942383,1.056747317314148,4335.66015625,positive
173.7899932861328,2023-10-11,76.70999908447266,19.979999542236328,1.0578875541687012,4358.240234375,positive
173.25999450683594,2023-10-12,75.66999816894531,20.18000030517578,1.0604791641235352,4376.9501953125,positive
178.8300018310547,2023-10-13,75.41999816894531,19.959999084472656,1.0624282360076904,4349.60986328125,positive
177.9600067138672,2023-10-16,78.98999786376953,20.780000686645508,1.0536741018295288,4327.77978515625,positive
178.2899932861328,2023-10-17,78.38999938964844,20.68000030517578,1.052155375480652,4373.6298828125,positive
180.8699951171875,2023-10-18,78.80000305175781,20.920000076293945,1.055431246757507,4373.2001953125,positive
183.08999633789065,2023-10-19,79.83999633789062,20.950000762939453,1.057305932044983,4314.60009765625,negative
183.58999633789065,2023-10-20,81.68000030517578,21.11000061035156,1.053851842880249,4278.0,negative
182.97000122070312,2023-10-23,80.69999694824219,21.39999961853028,1.0586491823196411,4224.16015625,positive
182.9499969482422,2023-10-24,78.88999938964844,21.049999237060547,1.0589966773986816,4217.0400390625,negative
183.72000122070312,2023-10-25,76.93000030517578,21.020000457763672,1.0669853687286377,4247.68017578125,positive
184.009994506836,2023-10-26,78.45999908447266,20.940000534057617,1.059535264968872,4186.77001953125,positive
186.1499938964844,2023-10-27,76.88999938964844,20.850000381469727,1.056725025177002,4137.22998046875,positive
185.1000061035156,2023-10-30,78.36000061035156,21.18000030517578,1.0564459562301636,4117.3701171875,positive
184.08999633789065,2023-10-31,76.05000305175781,21.34000015258789,1.0562450885772705,4166.81982421875,negative
183.509994506836,2023-11-01,75.0199966430664,20.979999542236328,1.061503529548645,4193.7998046875,negative
184.1199951171875,2023-11-02,74.75,20.96999931335449,1.0579099655151367,4237.85986328125,positive
184.7899932861328,2023-11-03,76.18000030517578,20.8700008392334,1.05870521068573,4317.77978515625,positive
183.3500061035156,2023-11-06,74.8499984741211,21.21999931335449,1.061909317970276,4358.33984375,neutral
182.58999633789065,2023-11-07,74.91000366210938,21.07999992370605,1.073214769363403,4365.97998046875,negative
180.7700042724609,2023-11-08,71.80000305175781,20.729999542236328,1.0721560716629028,4378.3798828125,neutral
181.4900054931641,2023-11-09,70.19000244140625,20.64999961853028,1.0696102380752563,4382.77978515625,neutral
179.50999450683594,2023-11-10,70.25,20.690000534057617,1.07104229927063,4347.35009765625,negative
180.509994506836,2023-11-13,71.79000091552734,20.34000015258789,1.0667576789855957,4415.240234375,negative
182.1199951171875,2023-11-14,72.91999816894531,20.43000030517578,1.069015622138977,4411.5498046875,neutral
181.63999938964844,2023-11-15,72.69000244140625,21.170000076293945,1.0701825618743896,4495.7001953125,neutral
183.69000244140625,2023-11-16,71.33999633789062,21.450000762939453,1.0878314971923828,4502.8798828125,positive
183.6699981689453,2023-11-17,68.05000305175781,21.76000022888184,1.0854581594467163,4508.240234375,positive
183.3699951171875,2023-11-20,70.75,21.75,1.0853756666183472,4514.02001953125,positive
185.3500061035156,2023-11-21,72.30000305175781,21.479999542236328,1.090702772140503,4547.3798828125,positive
184.5599975585937,2023-11-22,72.52999877929688,21.770000457763672,1.0945948362350464,4538.18994140625,negative
185.5200042724609,2023-11-24,71.61000061035156,21.670000076293945,1.0918222665786743,4556.6201171875,negative
186.7700042724609,2023-11-27,70.81999969482422,22.270000457763672,1.0906314849853516,4559.33984375,positive
189.259994506836,2023-11-28,69.95999908447266,22.559999465942383,1.0940439701080322,4550.43017578125,neutral
189.5399932861328,2023-11-29,71.26000213623047,22.920000076293945,1.095842361450195,4554.89013671875,neutral
188.75,2023-11-30,72.5199966430664,22.8799991607666,1.100594401359558,4550.580078125,positive
192.009994506836,2023-12-01,70.13999938964844,23.1299991607666,1.0973695516586304,4567.7998046875,positive
187.8600006103516,2023-12-04,69.23999786376953,23.32999992370605,1.089205980300903,4594.6298828125,positive
187.1499938964844,2023-12-05,68.47000122070312,22.459999084472656,1.088814616203308,4569.77978515625,negative
187.83999633789065,2023-12-06,67.58000183105469,22.1200008392334,1.0837758779525757,4567.18017578125,negative
188.1499938964844,2023-12-07,64.76000213623047,21.93000030517578,1.0793657302856443,4549.33984375,negative
185.63999938964844,2023-12-08,65.11000061035156,21.790000915527344,1.076669692993164,4585.58984375,neutral
183.58999633789065,2023-12-11,66.52999877929688,21.100000381469727,1.079214334487915,4604.3701171875,neutral
183.4900054931641,2023-12-12,66.80000305175781,20.90999984741211,1.0765769481658936,4622.43994140625,neutral
187.6300048828125,2023-12-13,64.25,20.84000015258789,1.076658010482788,4643.7001953125,neutral
188.72999572753903,2023-12-14,65.33000183105469,21.770000457763672,1.0798670053482056,4707.08984375,negative
187.0,2023-12-15,67.16000366210938,22.14999961853028,1.0886130332946775,4719.5498046875,negative
187.8500061035156,2023-12-18,67.1500015258789,21.82999992370605,1.0993602275848389,4719.18994140625,positive
189.1300048828125,2023-12-19,68.08999633789062,21.799999237060547,1.0895264148712158,4740.56005859375,neutral
188.1000061035156,2023-12-20,69.36000061035156,22.030000686645508,1.092382788658142,4768.3701171875,positive
189.42999267578125,2023-12-21,68.79000091552734,22.040000915527344,1.0981045961380005,4698.35009765625,positive
190.2700042724609,2023-12-22,69.02999877929688,22.309999465942383,1.094570875167847,4746.75,neutral
191.72000122070312,2023-12-26,68.69000244140625,22.1200008392334,1.100618600845337,4754.6298828125,neutral
192.58999633789065,2023-12-27,70.20999908447266,22.200000762939453,1.1020255088806152,4774.75,neutral
191.47000122070312,2023-12-28,68.91999816894531,22.229999542236328,1.1043012142181396,4781.580078125,positive
191.1699981689453,2023-12-29,67.18000030517578,21.989999771118164,1.110864281654358,4783.35009765625,positive
190.72000122070312,2024-01-02,66.6500015258789,21.780000686645508,1.1068191528320312,4769.830078125,positive
189.1300048828125,2024-01-03,65.7699966430664,21.64999961853028,1.1038745641708374,4742.830078125,negative
189.32000732421875,2024-01-04,68.19000244140625,21.059999465942383,1.0941756963729858,4704.81005859375,negative
189.3500061035156,2024-01-05,67.56999969482422,21.07999992370605,1.0927767753601074,4688.68017578125,negative
187.8699951171875,2024-01-08,69.02999877929688,21.209999084472656,1.0947387218475342,4697.240234375,negative
187.92999267578125,2024-01-09,66.4000015258789,21.1299991607666,1.0942236185073853,4763.5400390625,neutral
187.5,2024-01-10,67.38999938964844,21.0,1.095170259475708,4756.5,neutral
187.8699951171875,2024-01-11,66.55999755859375,20.940000534057617,1.093242645263672,4783.4501953125,neutral
189.7100067138672,2024-01-12,67.6500015258789,20.81999969482422,1.0975141525268557,4780.240234375,neutral
187.91000366210932,2024-01-16,68.0199966430664,21.190000534057617,1.0981649160385132,4783.830078125,positive
185.83999633789065,2024-01-17,67.25,20.959999084472656,1.094570875167847,4765.97998046875,neutral
187.3699951171875,2024-01-18,67.94000244140625,20.64999961853028,1.087878942489624,4739.2099609375,neutral
187.92999267578125,2024-01-19,69.05999755859375,20.809999465942383,1.0885775089263916,4780.93994140625,positive
187.22000122070312,2024-01-22,68.81999969482422,20.670000076293945,1.0879143476486206,4839.81005859375,positive
187.9499969482422,2024-01-23,69.69000244140625,20.21999931335449,1.089229702949524,4850.43017578125,positive
186.3999938964844,2024-01-24,69.66000366210938,20.530000686645508,1.088020920753479,4864.60009765625,positive
